1740828856595,521,signout,200,"Number of samples in transaction : 2, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-9,,true,,10251,1938,10,10,null,0,1071,0
1740828857662,357,signout-199,200,,jp@gc - Ultimate Thread Group 1-9,text,true,,5278,1295,10,10,https://petstore.octoperf.com/actions/Catalog.action,187,0,0
1740828857662,187,signout-199-0,302,,jp@gc - Ultimate Thread Group 1-9,,true,,230,652,10,10,https://petstore.octoperf.com/actions/Account.action?signoff=,187,0,0
1740828857849,170,signout-199-1,200,,jp@gc - Ultimate Thread Group 1-9,text,true,,5048,643,10,10,https://petstore.octoperf.com/actions/Catalog.action,170,0,0
1740828858020,164,signout-200,200,,jp@gc - Ultimate Thread Group 1-9,text,true,,4973,643,10,10,https://petstore.octoperf.com/actions/Catalog.action,164,0,0
1740828857027,167,click-catogery,200,"Number of samples in transaction : 1, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-1,,true,,3803,651,10,10,null,0,1014,0
1740828858040,167,click-catogery-188,200,,jp@gc - Ultimate Thread Group 1-1,text,true,,3803,651,10,10,https://petstore.octoperf.com/actions/Catalog.action?viewCategory=&categoryId=BIRDS,167,0,0
1740828857040,162,click-productid,200,"Number of samples in transaction : 1, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-6,,true,,3966,682,10,10,null,0,1051,0
1740828858090,162,click-productid-189,200,,jp@gc - Ultimate Thread Group 1-6,text,true,,3966,682,10,10,https://petstore.octoperf.com/actions/Catalog.action?viewProduct=&productId=RP-LI-02,162,0,0
1740828857409,163,click-itemid,200,"Number of samples in transaction : 1, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-2,,true,,3955,676,10,10,null,0,1021,0
1740828858430,163,click-itemid-190,200,,jp@gc - Ultimate Thread Group 1-2,text,true,,3955,676,10,10,https://petstore.octoperf.com/actions/Catalog.action?viewItem=&itemId=EST-25,163,0,0
1740828856961,561,signout,200,"Number of samples in transaction : 2, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-4,,true,,10251,1938,10,10,null,0,1078,0
1740828858039,398,signout-199,200,,jp@gc - Ultimate Thread Group 1-4,text,true,,5278,1295,10,10,https://petstore.octoperf.com/actions/Catalog.action,168,0,0
1740828858039,168,signout-199-0,302,,jp@gc - Ultimate Thread Group 1-4,,true,,230,652,10,10,https://petstore.octoperf.com/actions/Account.action?signoff=,168,0,0
1740828858208,229,signout-199-1,200,,jp@gc - Ultimate Thread Group 1-4,text,true,,5048,643,10,10,https://petstore.octoperf.com/actions/Catalog.action,229,0,0
1740828858437,163,signout-200,200,,jp@gc - Ultimate Thread Group 1-4,text,true,,4973,643,10,10,https://petstore.octoperf.com/actions/Catalog.action,163,0,0
1740828856771,171,click-continue,200,"Number of samples in transaction : 1, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-8,,true,,4663,1283,10,10,null,0,1698,0
1740828858469,171,click-continue-197,200,,jp@gc - Ultimate Thread Group 1-8,text,true,,4663,1283,10,10,https://petstore.octoperf.com/actions/Order.action,171,0,0
1740828856881,164,click-continue,200,"Number of samples in transaction : 1, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-3,,true,,4663,1283,10,10,null,0,1622,0
1740828858503,164,click-continue-197,200,,jp@gc - Ultimate Thread Group 1-3,text,true,,4663,1283,10,10,https://petstore.octoperf.com/actions/Order.action,164,0,0
1740828858187,734,Launch,200,"Number of samples in transaction : 1, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-10,,true,,4973,598,10,10,null,0,10,571
1740828858197,734,Launch-142,200,,jp@gc - Ultimate Thread Group 1-10,text,true,,4973,598,10,10,https://petstore.octoperf.com/actions/Catalog.action,734,0,571
1740828858199,734,Launch,200,"Number of samples in transaction : 1, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-9,,true,,4973,598,10,10,null,0,0,573
1740828858199,734,Launch-142,200,,jp@gc - Ultimate Thread Group 1-9,text,true,,4973,598,10,10,https://petstore.octoperf.com/actions/Catalog.action,734,0,573
1740828858020,180,click-proceedtocheckout,200,"Number of samples in transaction : 1, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-7,,true,,5541,664,10,10,null,0,1052,0
1740828859072,180,click-proceedtocheckout-193,200,,jp@gc - Ultimate Thread Group 1-7,text,true,,5541,664,10,10,https://petstore.octoperf.com/actions/Order.action?newOrderForm=,180,0,0
1740828858208,162,click-productid,200,"Number of samples in transaction : 1, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-1,,true,,3957,682,10,10,null,0,1053,0
1740828859261,162,click-productid-189,200,,jp@gc - Ultimate Thread Group 1-1,text,true,,3957,682,10,10,https://petstore.octoperf.com/actions/Catalog.action?viewProduct=&productId=AV-SB-02,162,0,0
1740828857849,488,loginbyusername-password,200,"Number of samples in transaction : 2, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-5,,true,,10510,2461,10,10,null,0,1095,0
1740828858943,326,loginbyusername-password-183,200,,jp@gc - Ultimate Thread Group 1-5,text,true,,5370,1785,10,10,https://petstore.octoperf.com/actions/Catalog.action,163,0,0
1740828858943,163,loginbyusername-password-183-0,302,,jp@gc - Ultimate Thread Group 1-5,,true,,230,1021,10,10,https://petstore.octoperf.com/actions/Account.action,163,0,0
1740828859106,163,loginbyusername-password-183-1,200,,jp@gc - Ultimate Thread Group 1-5,text,true,,5140,764,10,10,https://petstore.octoperf.com/actions/Catalog.action,163,0,0
1740828859270,162,loginbyusername-password-184,200,,jp@gc - Ultimate Thread Group 1-5,text,true,,5140,676,10,10,https://petstore.octoperf.com/actions/Catalog.action,162,0,0
1740828858253,162,click-itemid,200,"Number of samples in transaction : 1, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-6,,true,,3939,676,10,10,null,0,1087,0
1740828859340,162,click-itemid-190,200,,jp@gc - Ultimate Thread Group 1-6,text,true,,3939,676,10,10,https://petstore.octoperf.com/actions/Catalog.action?viewItem=&itemId=EST-13,162,0,0
1740828858594,166,click-addtocart,200,"Number of samples in transaction : 1, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-2,,true,,4828,676,10,10,null,0,1021,0
1740828859614,166,click-addtocart-192,200,,jp@gc - Ultimate Thread Group 1-2,text,true,,4828,676,10,10,https://petstore.octoperf.com/actions/Cart.action?addItemToCart=&workingItemId=EST-25,166,0,0
1740828858641,165,click-confirm,200,"Number of samples in transaction : 1, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-8,,true,,5367,641,10,10,null,0,1001,0
1740828859642,165,click-confirm-198,200,,jp@gc - Ultimate Thread Group 1-8,text,true,,5367,641,10,10,https://petstore.octoperf.com/actions/Order.action?newOrder=&confirmed=true,165,0,0
1740828858668,161,click-confirm,200,"Number of samples in transaction : 1, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-3,,true,,5369,641,10,10,null,0,1041,0
1740828859708,161,click-confirm-198,200,,jp@gc - Ultimate Thread Group 1-3,text,true,,5369,641,10,10,https://petstore.octoperf.com/actions/Order.action?newOrder=&confirmed=true,161,0,0
1740828858932,219,click-signin,200,"Number of samples in transaction : 1, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-10,,true,,4093,676,10,10,null,0,1010,0
1740828858933,172,click-signin,200,"Number of samples in transaction : 1, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-9,,true,,4095,676,10,10,null,0,1056,0
1740828859942,219,click-signin-155,200,,jp@gc - Ultimate Thread Group 1-10,text,true,,4093,676,10,10,https://petstore.octoperf.com/actions/Account.action;jsessionid=B3EB6FCEAB153A712871B1DC0E9F9568?signonForm=,219,0,0
1740828859989,172,click-signin-155,200,,jp@gc - Ultimate Thread Group 1-9,text,true,,4095,676,10,10,https://petstore.octoperf.com/actions/Account.action;jsessionid=B3EB6FCEAB153A712871B1DC0E9F9568?signonForm=,172,0,0
1740828858601,1764,Launch,200,"Number of samples in transaction : 1, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-4,,true,,4973,598,10,10,null,0,2,1559
1740828858602,1764,Launch-142,200,,jp@gc - Ultimate Thread Group 1-4,text,true,,4973,598,10,10,https://petstore.octoperf.com/actions/Catalog.action,1764,0,1559
1740828859423,169,click-itemid,200,"Number of samples in transaction : 1, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-1,,true,,3931,676,10,10,null,0,1066,0
1740828860488,169,click-itemid-190,200,,jp@gc - Ultimate Thread Group 1-1,text,true,,3931,676,10,10,https://petstore.octoperf.com/actions/Catalog.action?viewItem=&itemId=EST-19,169,0,0
1740828859432,164,click-catogery,200,"Number of samples in transaction : 1, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-5,,true,,4349,650,10,10,null,0,1074,0
1740828860506,164,click-catogery-188,200,,jp@gc - Ultimate Thread Group 1-5,text,true,,4349,650,10,10,https://petstore.octoperf.com/actions/Catalog.action?viewCategory=&categoryId=DOGS,163,0,0
1740828859502,164,click-addtocart,200,"Number of samples in transaction : 1, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-6,,true,,4813,676,10,10,null,0,1071,0
1740828860573,164,click-addtocart-192,200,,jp@gc - Ultimate Thread Group 1-6,text,true,,4813,676,10,10,https://petstore.octoperf.com/actions/Cart.action?addItemToCart=&workingItemId=EST-13,163,0,0
1740828859781,167,click-proceedtocheckout,200,"Number of samples in transaction : 1, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-2,,true,,5541,664,10,10,null,0,1005,0
1740828860786,167,click-proceedtocheckout-193,200,,jp@gc - Ultimate Thread Group 1-2,text,true,,5541,664,10,10,https://petstore.octoperf.com/actions/Order.action?newOrderForm=,167,0,0
1740828859252,165,click-continue,200,"Number of samples in transaction : 1, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-7,,true,,4663,1283,10,10,null,0,1685,0
1740828860937,165,click-continue-197,200,,jp@gc - Ultimate Thread Group 1-7,text,true,,4663,1283,10,10,https://petstore.octoperf.com/actions/Order.action,165,0,0
1740828859807,507,signout,200,"Number of samples in transaction : 2, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-8,,true,,10251,1938,10,10,null,0,1089,0
1740828860895,343,signout-199,200,,jp@gc - Ultimate Thread Group 1-8,text,true,,5278,1295,10,10,https://petstore.octoperf.com/actions/Catalog.action,167,0,0
1740828860895,167,signout-199-0,302,,jp@gc - Ultimate Thread Group 1-8,,true,,230,652,10,10,https://petstore.octoperf.com/actions/Account.action?signoff=,167,0,0
1740828861062,176,signout-199-1,200,,jp@gc - Ultimate Thread Group 1-8,text,true,,5048,643,10,10,https://petstore.octoperf.com/actions/Catalog.action,176,0,0
1740828861239,164,signout-200,200,,jp@gc - Ultimate Thread Group 1-8,text,true,,4973,643,10,10,https://petstore.octoperf.com/actions/Catalog.action,164,0,0
1740828859870,510,signout,200,"Number of samples in transaction : 2, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-3,,true,,10251,1938,10,10,null,0,1025,0
1740828860894,346,signout-199,200,,jp@gc - Ultimate Thread Group 1-3,text,true,,5278,1295,10,10,https://petstore.octoperf.com/actions/Catalog.action,168,0,0
1740828860894,168,signout-199-0,302,,jp@gc - Ultimate Thread Group 1-3,,true,,230,652,10,10,https://petstore.octoperf.com/actions/Account.action?signoff=,168,0,0
1740828861062,178,signout-199-1,200,,jp@gc - Ultimate Thread Group 1-3,text,true,,5048,643,10,10,https://petstore.octoperf.com/actions/Catalog.action,178,0,0
1740828861240,164,signout-200,200,,jp@gc - Ultimate Thread Group 1-3,text,true,,4973,643,10,10,https://petstore.octoperf.com/actions/Catalog.action,164,0,0
1740828860367,162,click-signin,200,"Number of samples in transaction : 1, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-4,,true,,4093,676,10,10,null,0,1090,0
1740828861457,162,click-signin-155,200,,jp@gc - Ultimate Thread Group 1-4,text,true,,4093,676,10,10,https://petstore.octoperf.com/actions/Account.action;jsessionid=B3EB6FCEAB153A712871B1DC0E9F9568?signonForm=,162,0,0
1740828860161,487,loginbyusername-password,200,"Number of samples in transaction : 2, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-9,,true,,10510,2461,10,10,null,0,1071,0
1740828861230,327,loginbyusername-password-183,200,,jp@gc - Ultimate Thread Group 1-9,text,true,,5370,1785,10,10,https://petstore.octoperf.com/actions/Catalog.action,163,0,0
1740828861230,163,loginbyusername-password-183-0,302,,jp@gc - Ultimate Thread Group 1-9,,true,,230,1021,10,10,https://petstore.octoperf.com/actions/Account.action,163,0,0
1740828861393,164,loginbyusername-password-183-1,200,,jp@gc - Ultimate Thread Group 1-9,text,true,,5140,764,10,10,https://petstore.octoperf.com/actions/Catalog.action,163,0,0
1740828861558,160,loginbyusername-password-184,200,,jp@gc - Ultimate Thread Group 1-9,text,true,,5140,676,10,10,https://petstore.octoperf.com/actions/Catalog.action,160,0,0
1740828860161,483,loginbyusername-password,200,"Number of samples in transaction : 2, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-10,,true,,10510,2461,10,10,null,0,1086,0
1740828861245,324,loginbyusername-password-183,200,,jp@gc - Ultimate Thread Group 1-10,text,true,,5370,1785,10,10,https://petstore.octoperf.com/actions/Catalog.action,164,0,0
1740828861245,164,loginbyusername-password-183-0,302,,jp@gc - Ultimate Thread Group 1-10,,true,,230,1021,10,10,https://petstore.octoperf.com/actions/Account.action,164,0,0
1740828861409,160,loginbyusername-password-183-1,200,,jp@gc - Ultimate Thread Group 1-10,text,true,,5140,764,10,10,https://petstore.octoperf.com/actions/Catalog.action,160,0,0
1740828861570,159,loginbyusername-password-184,200,,jp@gc - Ultimate Thread Group 1-10,text,true,,5140,676,10,10,https://petstore.octoperf.com/actions/Catalog.action,159,0,0
1740828860658,164,click-addtocart,200,"Number of samples in transaction : 1, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-1,,true,,4810,676,10,10,null,0,1016,0
1740828861674,164,click-addtocart-192,200,,jp@gc - Ultimate Thread Group 1-1,text,true,,4810,676,10,10,https://petstore.octoperf.com/actions/Cart.action?addItemToCart=&workingItemId=EST-19,164,0,0
1740828860670,164,click-productid,200,"Number of samples in transaction : 1, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-5,,true,,4275,682,10,10,null,0,1046,0
1740828861715,164,click-productid-189,200,,jp@gc - Ultimate Thread Group 1-5,text,true,,4275,682,10,10,https://petstore.octoperf.com/actions/Catalog.action?viewProduct=&productId=K9-DL-01,164,0,0
1740828860737,166,click-proceedtocheckout,200,"Number of samples in transaction : 1, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-6,,true,,5541,664,10,10,null,0,1074,0
1740828861811,166,click-proceedtocheckout-193,200,,jp@gc - Ultimate Thread Group 1-6,text,true,,5541,664,10,10,https://petstore.octoperf.com/actions/Order.action?newOrderForm=,166,0,0
1740828861406,648,Launch,200,"Number of samples in transaction : 1, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-3,,true,,4973,598,10,10,null,0,2,488
1740828861408,648,Launch-142,200,,jp@gc - Ultimate Thread Group 1-3,text,true,,4973,598,10,10,https://petstore.octoperf.com/actions/Catalog.action,648,0,488
1740828861404,681,Launch,200,"Number of samples in transaction : 1, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-8,,true,,4973,598,10,10,null,0,2,513
1740828861406,681,Launch-142,200,,jp@gc - Ultimate Thread Group 1-8,text,true,,4973,598,10,10,https://petstore.octoperf.com/actions/Catalog.action,681,0,513
1740828861102,243,click-confirm,200,"Number of samples in transaction : 1, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-7,,true,,5375,641,10,10,null,0,1069,0
1740828862170,243,click-confirm-198,200,,jp@gc - Ultimate Thread Group 1-7,text,true,,5375,641,10,10,https://petstore.octoperf.com/actions/Order.action?newOrder=&confirmed=true,243,0,0
1740828860953,164,click-continue,200,"Number of samples in transaction : 1, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-2,,true,,4663,1283,10,10,null,0,1696,0
1740828862649,164,click-continue-197,200,,jp@gc - Ultimate Thread Group 1-2,text,true,,4663,1283,10,10,https://petstore.octoperf.com/actions/Order.action,163,0,0
1740828861719,169,click-catogery,200,"Number of samples in transaction : 1, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-9,,true,,4065,650,10,10,null,0,1082,0
1740828862800,169,click-catogery-188,200,,jp@gc - Ultimate Thread Group 1-9,text,true,,4065,650,10,10,https://petstore.octoperf.com/actions/Catalog.action?viewCategory=&categoryId=FISH,169,0,0
1740828861730,160,click-catogery,200,"Number of samples in transaction : 1, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-10,,true,,3799,650,10,10,null,0,1094,0
